,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
3947,11759.69362050679,1232.3207657778169,193.29746274088802,1517187603,0.00317,0.20180028,5.05126681,396.4815,1.3436942930515465
3948,11475.366308009465,1199.0939941500867,188.66283128812987,1517191203,0.00300174,0.47298658,1.02161523,614.21141342,1.3039889416798063
3949,11369.158831454974,1173.455795108867,183.11712040028203,1517194803,0.0707592,5.24212074,10.0,18.07017543,1.299903181878744
3950,11380.460879784112,1184.269259689773,184.61997780599745,1517198403,0.035,10.9548,0.10880801,177.0,1.3033870128716316
3951,11485.796653607667,1190.1116323604733,185.56815608616805,1517202003,0.01,0.1662386,19.209,58.9148,1.3059039495726488
3952,11458.201638682312,1198.8233720810922,185.12264216886103,1517205603,0.61895184,0.21295,9.0,1000.0,1.304721723693072
3953,11299.452494005009,1178.8614173384742,182.6528054092682,1517209203,0.01002456,1.09115168,24.642,1000.0,1.2904480698118888
3954,11244.108529037887,1168.852052268553,180.6641439557883,1517212803,0.15068,1.47514728,1.847504,763.7,1.2788271772688482
3955,11292.661557186633,1159.892518423712,180.98060853898392,1517216403,0.0005,0.1,0.223,6304.44559,1.2685462798590887
3956,11277.709491329446,1175.2327358241607,181.87605680322545,1517220003,0.0005,0.62501525,1.0909529,10.0,1.2757666871482098
3957,11331.083249710622,1182.1798195007195,182.6844420964335,1517223603,0.98,0.00262754,9.97015275,7849.53156434,1.2815709431807352
3958,11150.128550298097,1169.225831366543,179.9480209278794,1517227203,0.00013228,5.37539538,5.0,103.99997601,1.2562900553821437
3959,11130.05978716067,1169.9045649417556,180.06132415223934,1517230803,0.00229213,10.0,13.105988,1174.4924001,1.2568278179239187
3960,11151.372135082302,1170.1164768472715,180.77215751949936,1517234403,0.043158,0.15625579,1.87772352,47.22296432,1.2642866529468824
3961,11246.06995103951,1185.1439061238455,182.6899269554725,1517238003,0.26898,0.69450905,2.17758928,79.44239,1.2820433423622088
3962,11206.907776488084,1181.9649067195016,182.1212364746283,1517241603,0.21132149,1.9875859,10.0,564.27548638,1.2772577352631258
3963,11229.036642049243,1181.0030715695068,182.14145470984457,1517245203,0.22341168,2.897585,8.0,15.30977,1.2778764022292726
3964,11230.069933275341,1174.7295265293296,180.74480350137736,1517248803,0.28137096,3.822505,1.0,2000.0,1.2791760900272742
3965,11212.284604270199,1167.9585224568516,179.87202997783882,1517252403,0.0810236,0.32453938,2.681899,576.65621156,1.275883249374113
3966,11173.581309838142,1166.199178850468,179.3054452969945,1517256003,0.11742976,0.79,1.1,1317.34725656,1.2794719685953693
3967,11166.398480963953,1161.3756687295265,179.03750875995934,1517259603,0.00268932,0.34358948,5.0,96.882707,1.2705322506405357
3968,11197.532703222818,1162.2800542594082,179.74791952182164,1517263203,0.00112716,1.6507,0.50259582,478.31280536,1.273616869749271
3969,11095.690197706437,1155.0362859554145,179.16521751409326,1517266803,0.47080207,1.73633933,5.03649712,30.35965586,1.2532463061949741
3970,11131.877560008788,1160.8842805938707,179.09886094852533,1517270403,0.215,0.00599315,0.12330364,16.51517114,1.2586450763545167
3971,11178.174531911567,1168.1477508612184,180.12960486497354,1517274003,0.00664,0.15,4.32,1655.70380969,1.2556395716963042
3972,11011.843267176253,1144.4228573807195,176.9492111113729,1517277603,0.05212139,0.05873966,2.0,86.0,1.228269716534445
3973,10938.824015526581,1134.892474346813,176.36120232207384,1517281203,0.5013805,0.20847633,7.79807485,316.6799251,1.2182425951650069
3974,10874.53559570095,1117.8031821066259,174.90380553831483,1517284803,0.02765874,4.99999494,1.33,5.0,1.201952907412216
3975,10998.554065135393,1137.6158463774823,177.60502800543898,1517288403,0.00577,7.4642,1.0,484.999999,1.2134175145354222
3976,10981.164967046778,1149.5829107957777,177.54471315510403,1517292003,0.037,0.50396199,0.56382,50.0,1.2125257090155215
3977,10949.94349086433,1151.2618463879428,176.73019756278228,1517295603,0.03613584,0.8,1.92156595,8.545,1.2084725572896904
3978,10931.879568370217,1152.3693832436086,175.84722464925733,1517299203,0.02448148,2.31816887,0.15,630.328092,1.2084558281532003
3979,11026.15238482209,1168.1185005087473,177.40885303682265,1517302803,1.512e-05,0.1992,5.0,6.48979,1.2259162140366515
3980,10875.596252170442,1161.1884239949022,175.15521670586685,1517306403,0.018,0.56014171,2.45,161.92875135,1.2109026276621133
3981,10827.848793607442,1150.4521338236934,173.87712212728607,1517310003,0.30399993,0.00034164,8.23009779,1231.30123467,1.1967415755986088
3982,10884.605575508323,1148.4947979691597,174.68752196903625,1517313603,0.220506,2.87153783,0.1310047,0.1647455,1.2011119915326502
3983,10921.589452323353,1153.8699397025157,175.97235203013398,1517317203,0.40020721,4.72708473,10.05660339,1348.52685,1.2061960852674838
3984,10545.396891607628,1126.4978231248735,172.07030282721652,1517320803,0.05,2.03989693,21.598,257.0,1.1810991499784296
3985,10484.232770827173,1126.415335136053,171.0395660134494,1517324403,0.005731,0.02173623,0.9128,199.78916297,1.1726887027482835
3986,10314.022601819286,1106.448534750267,168.68978059877062,1517328003,1.844e-05,3.68,5.0,425.07125134,1.1563891635494854
3987,10358.640060375976,1112.684974179578,169.48408681807447,1517331603,0.03070426,8.97537955,1.04594563,20.89915966,1.1651386829229398
3988,10285.57657694934,1106.9133134530414,169.7194792080742,1517335203,0.00053695,1.28884925,5.28247761,282.99997873,1.180839688215196
3989,9940.076414942074,1057.462438195179,162.44377381896925,1517338803,0.040005,0.62194112,6.87729452,564.587955,1.1242470546022447
3990,10056.946232541704,1054.7293410742707,164.77507191710563,1517342403,0.00605195,4.5,6.977994,0.38904767,1.1093519453674896
3991,10055.41450517922,1060.2092502753428,164.93532714526876,1517346003,0.9534,2.03,12.29979353,2059.4642,1.1214842430796013
3992,10075.85209046371,1057.73655837042,164.8968709688854,1517349603,0.05489123,5.64779987,1.67746788,2166.129999,1.1114411278819833
3993,10177.528545554307,1069.6101625636995,166.58640495010505,1517353203,0.49556184,0.21552199,1.57,7.80232538,1.121164663995404
3994,9950.417124735191,1050.7750557773697,163.1397855170953,1517356803,0.00045158,0.00663784,0.53440044,200.0,1.0901323922591326
3995,9767.012773955112,1041.241656308239,160.61692931973332,1517360403,0.00815,3.80695511,4.94787572,1100.0,1.055372517705362
3996,9660.322311853095,1025.642094638523,157.0846609540319,1517364003,0.05,3.41,23.87923926,12.53106,1.039028008396491
3997,9868.108028087598,1044.2997211160093,159.03170070346212,1517367603,0.18650492,0.344,7.772432,880.90978755,1.087397322111276
3998,9865.58819373723,1058.6691579784076,160.79348197436724,1517371203,0.09,0.07379609,0.0396,8.97503,1.1044146632213414
3999,9764.31389535016,1049.4599481388516,158.95508071440614,1517374803,0.42926506,3.99384697,0.26385253,87.59717869,1.075468663408511
4000,9761.557925831466,1051.3197246455293,158.7486608694499,1517378403,0.029,0.0457009,8.91639341,533.035492,1.0689305442588293
4001,9962.7309957242,1064.6919917507705,161.44768902684677,1517382003,0.01392842,0.66677546,0.3376,90.77946,1.0811538209107758
4002,10122.077567307717,1094.903374406123,163.78619352464628,1517385603,0.04394947,0.2,10.0,20.0,1.099646158376987
4003,10164.157684785869,1090.306153925099,164.67105341593222,1517389203,0.040456,0.7164,1.44724784,379.223431,1.1104925256982074
4004,10047.689652337463,1081.4613678142614,162.25763471791282,1517392803,0.00965358,2.88175982,3.0,3174.0,1.0906968084310016
4005,10122.662210636508,1090.7405389923229,163.78649256508623,1517396403,0.05,0.58902356,17.85673029,1487.891013,1.1061554860741705
4006,10218.217660824197,1096.310617532337,163.8851295502989,1517400003,0.00097458,20.0,1.58596769,448.05349358,1.114869301052699
4007,10248.33001053211,1106.5024166365163,165.177148154418,1517403603,1.4571,1.07191977,0.1,55.0,1.1286714253116448
4008,10145.053735999996,1110.0777588446217,164.77987576783784,1517407203,0.05,0.40802304,8.97738615,128.089784,1.1165802859363598
4009,9978.839180913927,1092.407665063602,161.2479363380741,1517410803,0.07,0.05568533,0.1,1000.0,1.090864448718235
4010,9941.290321450193,1090.9106800714837,159.8865558508839,1517414403,0.041596,0.1260869,0.92806,422.0,1.0927153070092743
4011,9884.083137412432,1084.2533283649034,158.52700185419445,1517418003,0.05,1.01921604,1.3,29.46444,1.0795754100170147
4012,10013.43039141389,1099.9974633763102,160.30293837521373,1517421603,0.07238441,1.08693724,5.540841,180.0,1.0975238467728046
4013,10000.120626598931,1100.2460309504856,160.90890475376207,1517425203,0.1,0.1,2.910719,4.90504,1.1017985610145797
4014,9950.392119353772,1090.0496287380795,160.00171802752715,1517428803,0.00606,0.89536588,0.10419453,85.93452434,1.0969718194586036
4015,10026.597418195937,1088.7640883062006,161.0868469072411,1517432403,0.024173,0.045872,3.52907951,487.8049,1.100419243844575
4016,9990.735511378003,1091.9095836730392,160.26661142357818,1517436003,0.024034,0.26954533,0.2383,836.77061072,1.0865839049567345
4017,10029.895760281226,1094.7730186573228,160.05635037853463,1517439603,0.006039,0.08644959,0.26680751,54.28268116,1.0963786690027104
4018,10083.134475115312,1104.261618201317,161.41405861309255,1517443203,0.00108336,4.0651,0.21362014,1173.98914124,1.1140958341874379
4019,10120.424711584103,1112.2007246992707,164.23310921086286,1517446803,0.00752,1.43002959,4.0,427.02033671,1.1182414619377723
4020,10102.670968253939,1118.1214067120686,163.25426072324035,1517450403,0.01724515,1.2352,8.657,99.99998214,1.1123436735564862
4021,10113.767280941107,1127.8433151265983,163.97471586833274,1517454003,0.05,8.29167216,0.5039,379.64306516,1.1221842982987102
4022,9964.193104557358,1133.8523797701152,161.78436956269505,1517457603,0.02031685,1.424,2.46250268,49.0,1.1030025981622735
4023,10011.118478717672,1129.6853901961822,162.0075358761891,1517461203,0.0133,4.3493389,0.6541,182.647862,1.100748800657087
4024,10127.759578928468,1140.3882456546796,162.98008562740387,1517464803,0.05007128,0.19307867,2.09922349,72.1222,1.12049791905192
4025,10082.216685249923,1142.1814139420023,162.4745358168777,1517468403,0.25,0.01270808,3.0,7.46032,1.1113871216977347
4026,10071.339968185965,1135.1196986462983,161.30538333392462,1517472003,0.00199991,0.14534736,10.5,7.5373,1.1058628612660604
4027,9861.573049719056,1103.45856617257,157.80786779809696,1517475603,0.49625,0.277,9.53696728,596.84373,1.0762469895138551
4028,9636.903726626259,1105.2780202376694,154.89887774354244,1517479203,7.306e-05,0.00700136,0.1266,260.0,1.0429951582221606
4029,9435.441425593304,1084.3406327717655,150.57374241655654,1517482803,0.04106657,2.884e-05,3.644,8.37991896,1.0170658708559381
4030,9476.083795957624,1100.1767527256377,151.2611745286179,1517486403,0.00962266,0.2041924,0.68,10.0,1.0247006149331062
4031,9288.33712752474,1104.6137295643528,148.23775081123242,1517490003,0.00351,0.02,0.1032685,268.0,0.9938353009901639
4032,9167.189477465086,1119.9326185627394,144.57871566265916,1517493603,0.30820101,1.53749092,0.00965209,42.55598479,0.9646451112735395
4033,9269.04063100926,1104.820418131553,148.35638845392558,1517497203,0.19146083,0.3268,51.94873,1070.0,0.9816594639778138
4034,9256.265295033147,1077.666206523384,148.66071408545898,1517500803,0.01889391,0.06521718,21.22235901,3168.314058,0.9857529784989367
4035,8994.368329695035,1027.8486881770518,141.10556822101213,1517504403,0.00447621,0.27658,0.0995,17370.45382917,0.9420952594290469
4036,8963.084503434819,1037.9686288617365,140.24754450646344,1517508003,0.75,0.1,0.64,200.0,0.948761900925724
4037,8976.098667929991,1025.888126390949,141.07505158292045,1517511603,0.03908578,0.02441875,1.850896,4694.98511041,0.9554308673056315
4038,8769.545549413346,998.4757898314277,136.4876807538835,1517515203,0.0626,5.7799496,10.0,30.0,0.9137419069489936
4039,8765.39534087102,978.4504367945524,135.0167822730865,1517518803,0.054567,5.1119,0.00717784,100.0,0.9118470069184462
4040,9116.260565411305,1010.8271112043367,143.69031959286082,1517522403,0.2,0.09338537,5.46,100.0,0.9607771093188342
4041,8978.242226142394,1000.1993719351493,140.8371106549084,1517526003,1.61098814,0.20061518,0.7762,5000.0,0.938562609024095
4042,9002.748305675566,1011.039332218786,140.51793506154613,1517529603,0.013407,0.00686167,112.32562245,19.31258521,0.9350540042152655
4043,8741.759264393431,981.7552000569879,136.18352617276037,1517533203,0.0222666,0.02020555,10.0,500.0,0.8926802083325084
4044,8650.669333873822,953.8056380189183,135.65907391286916,1517536803,0.01157103,0.07361376,12.22,2.919e-05,0.8587660168065301
4045,8695.65280194749,951.6306849423776,134.3655764923593,1517540403,0.04244633,0.28539442,0.4325,500.0,0.8692943887667756
4046,8741.993384318665,966.9436815417718,136.10391635857675,1517544003,0.1208267,0.46966631,5.45770308,216.3998,0.8811665092047994
4047,8581.129600021497,943.8351577460982,131.90113452871776,1517547603,0.16559,0.01801478,0.90660393,6.69643,0.8446429447022159
4048,8599.045628455631,934.889995219365,129.8801805044343,1517551203,0.00266548,2.429,0.1234,479.0,0.8420506122675677
4049,8442.247130617518,896.4032754168134,124.33149112141459,1517554803,1.47276171,8.311631,6.19,260.32791412,0.7988870740483898
4050,8522.473329689581,919.1864635193047,126.81212303968978,1517558403,0.1,0.14734641,4.30778537,680.02572536,0.8080992734290242
4051,8314.618480597916,884.9700075946637,121.95310617998904,1517562003,0.007,3.30994084,10.37,377.96418,0.7612455047200344
4052,8243.040919355448,867.8423785950092,118.8044601727716,1517565603,0.0661068,1.34,22.36953589,101.0,0.7473701769773574
4053,8132.836334215981,852.2826683912369,116.70190172971637,1517569203,1.0,10.0,1.70483678,21.75,0.7434930721938432
4054,8034.80386305553,831.913591844352,114.56144461386363,1517572803,0.017874,5.3599055,0.27422694,1103.0,0.7187199947332783
4055,7848.415913933185,778.4879888896033,108.72193726855637,1517576403,0.0229,0.53322825,4.224,2166.34133439,0.6762971073848031
4056,8488.688764348895,903.5736648245983,125.78329500259976,1517580003,0.0169,8.56419704,0.4449022,49.78026503,0.8238834758025388
4057,8670.594675758346,923.6991257832013,130.70294411001694,1517583603,0.22888292,0.11144337,26.35285528,2090.17868073,0.8851361001811083
4058,8773.708083580605,934.5566665231773,131.32545867632544,1517587203,0.13386597,0.19365234,8.91172,490.44252675,0.8974205821961793
4059,8988.152877260294,945.6694194988726,132.38774100198466,1517590803,0.68780484,2.3975801,0.2,875.02028666,0.9240251902842677
4060,8852.18958866956,926.4195064543572,129.37972223948714,1517594403,0.36042026,2.0,1.56306729,262.55312018,0.8842429331135423
4061,8649.735020539414,887.5159196173141,125.34925831907138,1517598003,0.007004,0.5855,0.8930289,1.174e-05,0.8643698618173551
4062,8581.787520335029,883.2442572841948,124.62544324363483,1517601603,0.04586618,0.5,1.172,20.7682635,0.8486722716335459
4063,8634.371082927984,899.2933765889576,127.39166244381128,1517605203,0.0125,0.24857211,0.15035266,30.0,0.8658615390624049
4064,8548.852556387761,892.2350738278368,127.18998523156095,1517608803,4.73068277,0.01444489,20.379966,70.0,0.858690542734696
4065,8698.249007877512,892.3893227999897,128.62788141352073,1517612403,0.05109775,0.79840373,5.38,550.0,0.8781661314253594
4066,8848.617737554825,914.1772478881378,131.6788622751311,1517616003,0.00663812,0.25795141,5.0,250.77812664,0.906002838568753
4067,8782.058501899852,913.0935052589249,130.0891730550638,1517619603,0.03871905,5.458,3.3327,78.0,0.8879023252053615
4068,8626.930165422513,901.4965560529492,128.1831922789388,1517623203,0.00058704,0.1841733,2.0,61.0,0.867986174955821
4069,8574.760983539549,900.0346322277162,127.86259496120272,1517626803,0.02929907,5.35714475,1.90026448,348.0,0.8501151623670022
4070,8291.23215431539,856.9223050018848,121.66767687623368,1517630403,0.10071826,1.00344691,8.14,1349.7974707,0.8000362542071678
4071,8362.053366284845,870.5615287368215,122.90436537781643,1517634003,0.29768144,0.59233765,0.15,10332.58654006,0.8206915557824204
4072,8369.506780132106,873.7657784911167,122.89121497021202,1517637603,0.03550298,2.919e-05,0.38661045,799.0,0.8187610133175253
4073,8558.790294668159,908.9905862068019,127.15176642306146,1517641203,0.00069557,0.2160854,9.16175493,259.0,0.8654652422869884
4074,8632.488185965321,915.1321801591067,128.61617190661113,1517644803,0.20157586,15.18319548,1.25888448,404.88309,0.8618614675438906
4075,8830.567443218171,928.9072980963373,131.24423677632458,1517648403,0.06872253,0.65,0.59121206,6895.26397651,0.8808773956596718
4076,8933.30400794976,945.0320596066476,133.05041376871964,1517652003,0.37545625,0.34304,0.142778,78.0,0.9066323269709937
4077,8804.129012702104,938.1695426513008,132.73190418238605,1517655603,0.00199991,0.1005,0.56795385,106.38703955,0.8953750720503044
4078,8904.4268850892,949.6020975181702,134.54942188312756,1517659203,0.010033,0.97979181,2.4399,16.0,0.9127741772604364
4079,9023.161160459904,955.3240996764175,136.3104389312313,1517662803,0.02209349,0.5,2.10171506,1e-05,0.934209589345133
4080,9133.55002352941,972.6677627401715,144.1371982836838,1517666403,0.022311,0.01262989,2.67769038,579.28118,0.9669753167125593
4081,9304.213206942877,987.6310370160871,147.77902256189952,1517670003,0.00248126,1.91,0.00316507,73.10371004,0.9911413683647874
4082,9325.272968467409,974.8897463769032,148.54900556400733,1517673603,0.5403433,0.10413469,0.911,4900.47159408,0.9760247853218165
4083,9181.448232796523,957.554114119586,143.7830563529928,1517677203,0.55015045,0.0984,0.52418563,914.29475548,0.9463986580442963
4084,9259.972015083407,971.8982940621125,148.45828631289803,1517680803,0.21706272,3.796e-05,6.35931377,786.0,0.9603223979061065
4085,9260.989052675912,966.6915290172918,152.18770070980065,1517684403,0.00141451,1.60221714,2.05945296,881.3991,0.9496298431516628
4086,9322.935935226158,976.5223033809456,158.3228229650162,1517688003,0.49516666,0.11338714,1.9179759,289.92027484,0.9685738770515585
4087,9382.335008258286,979.6938187806929,161.93581448188564,1517691603,0.08193417,0.1647618,4.91083864,12.91925,0.974836852609694
4088,9189.775097528869,965.1564771010444,157.11373434056685,1517695203,0.00413045,5.0,15.0,336.42352,0.9560257854457272
4089,9119.393087557453,959.2735998063184,155.9043090986374,1517698803,0.21892373,1.51955021,0.56428375,107.90273184,0.9410262084599207
4090,9078.105176623485,959.2758057444713,156.6539691004683,1517702403,0.00065035,0.00721679,0.1281,44.71863232,0.9427578791653837
4091,9111.511930929919,959.4234519288912,159.41171826694074,1517706003,0.00557069,0.91546265,1.15e-06,596.229,0.9413654908056005
4092,9030.578706235956,940.1208034489013,161.84536936047238,1517709603,0.0587109,0.33454967,4.7649651,425.59037459,0.9164985436975798
4093,9035.512274260294,946.8356878026719,162.03051208292845,1517713203,0.05314224,0.42464286,2.37555751,24.0,0.9246013296487867
4094,9157.406961224222,959.9095901758718,163.77724180283911,1517716803,0.00622548,1.058,6.24,3515.28129483,0.9471560124295515
4095,9090.1874295892,951.3646726740734,163.16428813196424,1517720403,0.7341,7.201e-05,5.0,29.89158528,0.9438470725267825
4096,9181.11857992482,951.3916072384931,169.8274965076575,1517724003,0.020714,0.00614179,14.27248124,6.8779,0.9459349039373461
4097,9286.688489385755,963.3815600699872,171.3172819238259,1517727603,0.25188475,4.11463438,4.0,6894.88168546,0.9601648331633216
4098,9214.413441012857,953.72015914908,169.21497766559446,1517731203,0.00174041,0.42005537,0.47537893,1423.633753,0.9500267545704468
4099,9087.932025397824,935.6965245945835,167.3472355112482,1517734803,1.876,0.1,0.04,1044.33287093,0.932830450244484
4100,8853.772903462415,907.3284441442464,155.25679289418733,1517738403,0.12430278,2.0,20.0,48.74089708,0.8992956479624028
4101,8719.37567171888,893.1140380882814,152.7651214229629,1517742003,0.007366,0.44053985,3.58583333,98.0,0.8839034982273378
4102,8833.44343734911,904.1512946622295,158.97681629629236,1517745603,0.03496021,0.36,9.4,269.48354,0.9022917117484603
4103,8530.107131163943,869.4708911801885,151.8350948242393,1517749203,0.02175078,0.16893851,0.644,5116.7414079,0.8648580175944025
4104,8675.854966444882,882.4724697450991,156.65013424589287,1517752803,0.02239517,0.47589005,6.24912734,939.07188733,0.8744107301884334
4105,8745.705029028695,886.9747088584122,158.7577495983467,1517756403,0.00600802,6.28290538,2.91355061,135.69306,0.8662513386829239
4106,8432.502971099948,860.7681586503259,152.26921153195937,1517760003,0.01870216,0.00670156,16.160483,416.0,0.8338619196231887
4107,8328.833398962639,859.680937204488,150.28937858241505,1517763603,0.06280203,0.77717516,1.84384167,34.0,0.8328104854245773
4108,8471.306830615382,875.5838476632487,153.20739907646202,1517767203,0.065,0.28573884,0.04,376.0,0.8481155130452731
4109,8352.47133604135,865.4525453583136,152.02972172761653,1517770803,0.02878249,1.86489521,0.9038,157.7287,0.8362452254806111
4110,8198.974097821107,840.810548451323,146.80306778799823,1517774403,0.0165,0.23980815,6.58531495,31.2869,0.8153628541945751
4111,7979.389916936858,807.6659817244873,140.30674812218277,1517778003,0.01241754,0.34327944,1.28352663,30.77738246,0.7972861912401538
4112,8132.725010972412,822.2629980880145,143.41682532362768,1517781603,0.102,0.09108395,1.599,38.57594811,0.8149511101117851
4113,8281.107336590676,833.8562945318325,149.36910352209227,1517785203,0.05,0.01629628,2.94,2000.0,0.8295024636707998
4114,8270.173910529416,835.8839339337156,150.07124456851417,1517788803,0.010596,0.129338,1.90899872,917.55419152,0.8307392499455243
4115,8257.862787077804,835.6412979943572,150.21603894175576,1517792403,0.07243128,5.69286,1.99889935,290.35188,0.8183554580082729
4116,7998.226685893231,813.5897344003639,143.4979566813921,1517796003,1.063e-05,1.856e-05,0.1,1329.76434,0.795626125408283
4117,7963.83797803671,812.1694128556527,143.43021350985785,1517799603,0.04977632,7.576,0.0019214,906.9548,0.7921464894882912
4118,8120.897351327806,830.7638941039338,149.0878220502429,1517803203,0.60469908,0.42724781,4.0,246.0,0.8059729125230538
4119,8156.260666501011,840.0644070271418,149.21211170244914,1517806803,0.00467677,14.73,0.16886698,233.0,0.8069092268879557
4120,8258.329457739128,849.2031800780428,151.8838759811484,1517810403,0.03,0.29873196,17.93166165,134.96687597,0.8212912482313647
4121,8191.533375751342,838.0488797592866,149.21004986636189,1517814003,1.36258655,0.35210891,5.70148688,29.61620202,0.8095086136619514
4122,7985.542327603102,820.0319985597732,144.69927757776404,1517817603,0.01,1.23809957,15.764486,3.0089916,0.7900305166407171
4123,7849.408672403314,796.0274018307972,141.99718132034207,1517821203,0.15395,1.0,0.06,242.0,0.7735646996051094
4124,7893.030435935111,807.8613739648372,142.52516835255784,1517824803,0.01825729,0.14791924,0.3248122,452.68541487,0.7843505172228391
4125,7734.743016993932,790.3814569487797,140.6948691782137,1517828403,0.014784,0.00772475,1.23971,66.07534773,0.7698397410998438
4126,7603.565860390153,771.5465047996614,136.5409613123362,1517832003,0.00224277,8.8,10.0,1.96962156,0.7463370952013361
4127,7644.672100822768,770.198085443024,136.98645987661484,1517835603,0.042,13.71594303,0.00041,2405.60104131,0.7485397101653827
4128,7657.445256324704,771.9817030458835,137.53179906530562,1517839203,0.00396906,0.30809021,2.63049057,499.143,0.7495309222558679
4129,7410.8257398675005,738.849871716894,130.23245976626453,1517842803,0.09938505,0.14640666,21.66681644,133.68885879,0.7177061470038022
4130,7310.7123896071025,728.9100590772772,131.89317167659348,1517846403,0.1,2.23609035,0.46972016,6499.13019761,0.7112433383730327
4131,7366.309869970252,728.2594228971134,134.4226626758938,1517850003,0.12246779,3.06772001,0.82899327,2843.05702,0.713560588131589
4132,7172.572305675823,703.8321147378318,128.96551363310164,1517853603,0.007,0.43814259,1.42755843,1047.0,0.690496198129425
4133,6991.664221849994,685.9337757673068,124.92621365547862,1517857203,0.019115,7.825,0.6845,288.338295,0.6743423341127659
4134,6768.637481057664,655.7903143468308,120.90826254455385,1517860803,0.0045434,0.16922708,5.0,150.0,0.6508062275810973
4135,7069.24714908233,700.7671464212693,127.6118672029055,1517864403,0.85461594,2.973e-05,10.0,2000.0,0.7113219148410206
4136,7125.024620390472,707.1508653305186,129.03976492546687,1517868003,0.0056871,0.38037427,1.1601,42.07473021,0.7030123039566284
4137,7024.1106228973795,708.892598474731,127.01662331777793,1517871603,0.23384789,1.9,7.282203,71.08206498,0.6931210052728788
4138,6800.371880813838,687.5613187348459,123.26657973169971,1517875203,0.46,0.01935023,20.11250046,717.0,0.6689997919154654
4139,6969.106405157601,708.2571505919695,127.39975486336405,1517878803,0.04787164,0.25,0.352,1256.22609969,0.6865166555559209
4140,6603.229575574223,663.7286389021489,120.04915644704289,1517882403,10.0,0.17030075,1.82173,16019.2,0.6509023017476854
4141,6449.314725486078,642.5965651889605,116.86166269339115,1517886003,0.46,0.58364876,14.26957411,1286.43379974,0.6422785200984551
4142,6285.056435628432,619.2370939579887,113.18344332982828,1517889603,0.0025,0.881104,31.533488,9316.31440191,0.6202798463152358
4143,6171.107893024999,602.0718027034501,111.18269674567757,1517893203,0.00825842,0.07520122,0.1,397.71689,0.6011477630389499
4144,6282.05244115148,606.0608346914171,114.97343928070273,1517896803,0.5,0.43705904,3.47299513,31.85455751,0.6321891511182621
4145,6236.7634802246575,591.913413432285,111.88430231199219,1517900403,0.01,0.21004522,7.77405984,84.0,0.6062932581395225
4146,6092.909800244167,579.6578836668571,108.61580435865851,1517904003,0.11949405,2.220864,5.0,1380.618,0.5863553958921256
4147,6117.062997244755,578.004069636874,108.89967979547266,1517907603,0.25,50.0,0.62178501,104.0,0.5892134280859294
4148,6620.812119435331,632.5878405741071,116.67062620106755,1517911203,0.47480196,0.36672461,0.3,411.882134,0.642305386917346
4149,6575.824448300972,633.201197713846,115.9174356712701,1517914803,0.13459491,0.09374454,4.99991777,399.6969,0.6320432219309338
4150,6311.813991466639,607.852916806,112.27212602271932,1517918403,0.02199826,0.63859702,5.0,144.40261,0.6116771225566406
4151,6573.21481603224,636.9544974844401,118.17404132451402,1517922003,0.26256423,0.5738,4.80809207,19.1603,0.6446643290291849
4152,6932.9706176601785,690.4660941516258,125.78565519707176,1517925603,0.075238,1.96475959,1.7212,14.00739224,0.6904661037841555
4153,7078.492992316137,711.8535838102102,129.0466191228219,1517929203,0.083695,2.24112463,0.26457745,17377.51251675,0.700829164339538
4154,7280.998690166775,738.3460906879174,133.27741036708636,1517932803,0.01150273,1.0164,24.3426,900.0,0.72377300630877
4155,7128.856815405557,718.806034441434,129.35259095355272,1517936403,0.00393739,5.55,2.55073272,952.0,0.7033356827853644
4156,6917.38189716859,694.4881722409542,126.07496829496118,1517940003,0.38194987,1.0,58.0,142.10786365,0.6809964234399613
4157,7091.374350524229,715.3484611852487,129.65321002654355,1517943603,3.43859651,0.07695612,3.61742251,333.66197183,0.7016547477328451
4158,7442.765215782544,740.2973009982129,135.27963496794882,1517947203,0.07289555,0.14626877,7.817885,1300.01518918,0.7348958885869588
4159,7673.829674121951,773.6729466740769,141.38138171158036,1517950803,0.08072768,1.01766703,0.81046999,74.0911166,0.7527991992112363
4160,7919.4537384116,793.6504415559763,144.71823348821968,1517954403,25.0,0.025,0.43156223,400.40888885,0.7640358469790628
4161,7630.970221338934,770.270891918201,140.39114096175004,1517958003,0.00660314,0.03,13.84395902,488.0,0.7453313376572537
4162,7767.808855095022,788.9622246895874,143.14086901134678,1517961603,0.2655836,0.13894711,1.242,20183.99126914,0.7661471158795021
4163,7640.841966021347,774.5393447610892,139.9382437841843,1517965203,0.49,0.0022,2.44356969,1015.274621,0.7491899401963289
4164,7655.729782275575,783.0320694911228,139.8873726175885,1517968803,0.003442,0.051,0.2087,93.99991515,0.748814185069228
4165,7557.640598962986,753.8957230002644,138.44132819784016,1517972403,0.01863825,3.58,1.49379824,320.17373,0.7341248492526652
4166,7319.294571068304,736.4275494434011,133.92245941812763,1517976003,0.02,3.2981,24.219718,173.542619,0.7153992108198257
4167,7387.464302918666,735.0719539947072,135.64557203385698,1517979603,0.01117407,0.00799973,0.00234591,24.60902586,0.71706185508476
4168,7469.880712564518,750.9484156561265,140.5585900868264,1517983203,0.08008076,0.9988,1.06794079,480.8819,0.7258269680402736
