Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-04 21:50:00,812436.1846610851,70.75827672000004,11481.853746608382,2.0,4.0,18.0
2017-12-04 22:00:00,1826918.959608329,159.29854695,11468.522435309815,2.0,3.0,14.0
2017-12-04 22:10:00,226820.296853001,19.760510310000008,11478.463526228687,2.0,15.0,23.0
2017-12-04 22:20:00,455352.0393061649,39.72050964999998,11463.902233846717,1.0,2.0,18.0
2017-12-04 22:30:00,354544.65208689775,30.90852753,11470.771350811669,2.0,4.0,11.0
2017-12-04 22:40:00,277401.0852891233,24.13816608999999,11492.218764873176,5.0,4.0,16.0
2017-12-04 22:50:00,952892.1780236254,83.09566453000011,11467.41148787133,4.0,7.0,15.0
2017-12-04 23:00:00,1212783.5502933364,105.61275924000003,11483.305227707788,3.0,6.0,27.0
2017-12-04 23:10:00,348135.67722785013,30.22616195,11517.693771499498,2.0,4.0,11.0
2017-12-04 23:20:00,159491.4818602788,13.859173749999995,11508.007961894471,1.0,7.0,6.0
2017-12-04 23:30:00,225109.54881751904,19.594799959999985,11488.228983048992,1.0,4.0,10.0
2017-12-04 23:40:00,781335.9740825344,67.69258331000002,11542.41625710139,0.0,1.0,9.0
2017-12-04 23:50:00,1563503.7053151885,134.85353485999977,11594.087666581105,0.0,10.0,13.0
2017-12-05 00:00:00,898164.9518730837,77.23013068000012,11629.722026427657,0.0,0.0,0.0
2017-12-05 00:10:00,574970.6604111611,49.69628450000005,11569.691098560106,0.0,0.0,0.0
2017-12-05 00:20:00,125506.40884311155,10.829166220000003,11589.665011450117,0.0,0.0,0.0
2017-12-05 00:30:00,118223.49072913064,10.20171306,11588.592036829024,0.0,0.0,0.0
2017-12-05 00:40:00,51660.91393538222,4.462218750000001,11577.405060068426,0.0,0.0,0.0
2017-12-05 00:50:00,118025.25588874881,10.18419937,11589.055909139062,0.0,0.0,0.0
2017-12-05 01:00:00,266030.9354501331,23.010094020000004,11561.488415427737,0.0,0.0,0.0
2017-12-05 01:10:00,263159.34604462347,22.711170460000005,11587.220769097403,0.0,0.0,0.0
2017-12-05 01:20:00,244922.81816022142,21.181450289999994,11563.080658166844,0.0,0.0,0.0
2017-12-05 01:30:00,266428.07222263754,23.115485570000004,11525.956113524873,102.0,147.0,200.0
2017-12-05 01:40:00,116818.04572608157,10.110925660000001,11553.645002873214,388.0,979.0,431.0
2017-12-05 01:50:00,51883.613362970194,4.488432009999998,11559.407215565736,268.0,1009.0,392.0
2017-12-05 02:00:00,214441.9595045854,18.568926599999994,11548.43056488712,4073.0,899.0,543.0
2017-12-05 02:10:00,159281.0817610835,13.770977939999987,11566.432133946448,391.0,856.0,462.0
2017-12-05 02:20:00,274990.1090308754,23.708022960000005,11599.0316651387,282.0,604.0,416.0
2017-12-05 02:30:00,2988636.2836137274,256.97065736999997,11630.262825340913,716.0,1201.0,522.0
2017-12-05 02:40:00,209815.98109212218,18.054924390000014,11620.983647449217,704.0,4442.0,457.0
2017-12-05 02:50:00,4484826.186813189,390.5772129599996,11482.559755150118,409.0,814.0,402.0
2017-12-05 03:00:00,499124.35112900846,43.21802946000003,11548.984471653606,281.0,1135.0,491.0
2017-12-05 03:10:00,193711.52786558232,16.810251460000007,11523.416429939725,368.0,1163.0,478.0
2017-12-05 03:20:00,1380436.5217288577,120.17061960999999,11487.304685695277,1191.0,1689.0,377.0
2017-12-05 03:30:00,343863.63322403614,29.697353100000008,11578.93203701161,284.0,759.0,432.0
2017-12-05 03:40:00,422918.85187826183,36.540351690000016,11574.022479756315,713.0,1533.0,542.0
2017-12-05 03:50:00,587913.2110699664,50.816254760000014,11569.392782813698,245.0,431.0,443.0
2017-12-05 04:00:00,1665351.0350805123,144.33806651999984,11537.850514644084,593.0,1062.0,598.0
2017-12-05 04:10:00,649336.3648871409,56.48856537999998,11495.005414264622,194.0,461.0,495.0
2017-12-05 04:20:00,473779.9835023202,41.25235023999998,11484.920998341657,192.0,268.0,378.0
2017-12-05 04:30:00,258844.95454673262,22.569656039999998,11468.715078687244,269.0,628.0,493.0
2017-12-05 04:40:00,1474714.500326753,128.9415434600001,11437.078080147496,451.0,1017.0,392.0
2017-12-05 04:50:00,1301654.0917674755,114.06277089000008,11411.734798401183,575.0,583.0,401.0
2017-12-05 05:00:00,146484.3342627175,12.735735599999996,11501.835375941499,816.0,993.0,521.0
2017-12-05 05:10:00,138538.7597570769,12.025222669999993,11520.681450888842,368.0,905.0,456.0
2017-12-05 05:20:00,205175.6400546071,17.794990219999995,11529.966441004717,453.0,1097.0,404.0
2017-12-05 05:30:00,117298.34829706278,10.159222259999998,11545.996858332619,302.0,1319.0,424.0
2017-12-05 05:40:00,1334824.5817826353,116.17711449999997,11489.565630265637,660.0,1670.0,432.0
2017-12-05 05:50:00,925244.0717015171,80.78321432999999,11453.419864204569,231.0,401.0,347.0
2017-12-05 06:00:00,157534.50542868738,13.689710380000005,11507.511923615095,229.0,685.0,490.0
2017-12-05 06:10:00,1280549.125225518,111.95294574000013,11438.279866252642,192.0,728.0,499.0
2017-12-05 06:20:00,581720.6193481173,50.40565389999998,11540.781129477966,922.0,763.0,361.0
2017-12-05 06:30:00,298001.2028349505,25.83374356,11535.347253983136,340.0,465.0,444.0
2017-12-05 06:40:00,114711.46506430964,9.95755934999999,11520.038297769197,825.0,848.0,426.0
2017-12-05 06:50:00,174683.36285180185,15.117508850000002,11555.036255315426,312.0,534.0,456.0
2017-12-05 07:00:00,1421698.939752875,123.72119241000001,11491.151289922123,337.0,644.0,576.0
2017-12-05 07:10:00,354782.2946538492,30.775648670000017,11528.020041367628,336.0,582.0,471.0
2017-12-05 07:20:00,331831.1283190094,28.77322334,11532.636590552018,527.0,1006.0,420.0
2017-12-05 07:30:00,3904329.6377913826,336.0861914599996,11617.048652997304,610.0,734.0,469.0
2017-12-05 07:40:00,3125345.9827398323,269.0968021599996,11614.2070721508,219.0,411.0,407.0
2017-12-05 07:50:00,1970625.1927151282,168.7095665300002,11680.57765334077,156.0,750.0,392.0
2017-12-05 08:00:00,2892852.717498205,247.6318868,11682.068714497253,364.0,1008.0,666.0
2017-12-05 08:10:00,1365862.105107504,116.72587255000013,11701.45123158047,512.0,1190.0,607.0
2017-12-05 08:20:00,256341.31782946587,21.89044428000001,11710.192563961326,297.0,507.0,436.0
2017-12-05 08:30:00,269695.6929938752,23.000715990000003,11725.534679491304,3379.0,3588.0,571.0
2017-12-05 08:40:00,437133.893114382,37.22809459999999,11742.043148090155,777.0,1447.0,579.0
2017-12-05 08:50:00,1548731.8410645903,131.9207487799999,11739.86545245708,160.0,475.0,435.0
2017-12-05 09:00:00,1431685.2394238221,122.37997723000018,11698.688558612179,990.0,1247.0,747.0
2017-12-05 09:10:00,1533990.480991407,131.14941839000008,11696.509979402023,359.0,631.0,631.0
2017-12-05 09:20:00,1689332.4346259711,144.71431510000002,11673.56825382903,320.0,714.0,534.0
2017-12-05 09:30:00,346727.6012329409,29.623887160000002,11704.32493751576,242.0,588.0,623.0
2017-12-05 09:40:00,1422645.1226694367,121.95075167000003,11665.73475921763,218.0,503.0,579.0
2017-12-05 09:50:00,751858.0186127839,64.67795986000007,11624.640298491675,300.0,585.0,434.0
2017-12-05 10:00:00,2231583.5794985853,193.3141554000003,11543.81879009871,824.0,1107.0,710.0
2017-12-05 10:10:00,3920011.3463817067,342.14746524999873,11457.081359692233,223.0,478.0,564.0
2017-12-05 10:20:00,540381.6239192915,46.75376371000002,11558.034712908277,324.0,748.0,459.0
2017-12-05 10:30:00,1247476.128045862,108.38355838000005,11509.828120535836,955.0,1459.0,677.0
2017-12-05 10:40:00,551988.3738405452,47.86937741999998,11531.13751610905,3471.0,1397.0,538.0
2017-12-05 10:50:00,1351797.2378866137,116.56906144999995,11596.535316246336,265.0,602.0,488.0
2017-12-05 11:00:00,665187.3310791731,57.31320516999999,11606.17922355106,449.0,815.0,741.0
2017-12-05 11:10:00,1186779.408385247,102.33963808999991,11596.478456779034,182.0,315.0,600.0
2017-12-05 11:20:00,662027.1697373637,57.13583805000013,11586.898736971658,613.0,910.0,630.0
2017-12-05 11:30:00,1748734.1604402068,150.25217921999976,11638.660880117446,509.0,2150.0,614.0
2017-12-05 11:40:00,1024822.2558059043,88.25328881000009,11612.284025043387,255.0,672.0,620.0
2017-12-05 11:50:00,182584.06981710962,15.682602119999993,11642.460123646222,209.0,757.0,553.0
2017-12-05 12:00:00,1383215.8466407892,119.29975982000002,11594.456256473533,1160.0,913.0,719.0
2017-12-05 12:10:00,922686.9865050922,79.74762541999996,11570.087280287733,535.0,773.0,734.0
2017-12-05 12:20:00,406106.74273623445,34.98110556,11609.316979409796,1410.0,1074.0,525.0
2017-12-05 12:30:00,2792808.7165528876,239.11062912999995,11679.985648126458,628.0,1199.0,762.0
2017-12-05 12:40:00,1778760.2387055361,151.7653439799999,11720.46392185522,313.0,625.0,656.0
2017-12-05 12:50:00,1753007.1346087991,149.4623251399999,11728.755945465015,931.0,783.0,574.0
2017-12-05 13:00:00,248410.13714297125,21.184299530000004,11726.143542824575,1494.0,2089.0,797.0
2017-12-05 13:10:00,258971.30674522233,22.026997490000003,11756.995335510082,1162.0,1252.0,781.0
2017-12-05 13:20:00,600181.9726630194,51.00709822,11766.636284117936,1124.0,1464.0,607.0
2017-12-05 13:30:00,2803680.000098107,237.84040457,11788.07278421418,535.0,965.0,729.0
2017-12-05 13:40:00,2939798.6185991406,248.4260423399999,11833.697429256168,515.0,1609.0,711.0
2017-12-05 13:50:00,3566655.4802542906,303.70691753999995,11743.741331754623,853.0,3154.0,640.0
2017-12-05 14:00:00,1164408.8338461285,99.32160270999991,11723.621066063339,923.0,1030.0,997.0
2017-12-05 14:10:00,1227217.5688897783,104.02715090999997,11797.089107549593,1120.0,1612.0,858.0
2017-12-05 14:20:00,1578598.608521039,133.73954517000018,11803.529064753711,680.0,1388.0,787.0
2017-12-05 14:30:00,837759.1910152804,70.84416075999998,11825.380977458002,1587.0,2022.0,814.0
2017-12-05 14:40:00,1098858.9250682297,93.43539688999996,11760.627788223548,751.0,1068.0,766.0
2017-12-05 14:50:00,857521.7444817256,72.93527759999998,11757.297328525228,1144.0,1528.0,753.0
2017-12-05 15:00:00,1223998.2285905285,104.25053869000006,11740.929533517481,1635.0,1824.0,882.0
2017-12-05 15:10:00,989861.4117886083,84.10041569000006,11769.994282041433,838.0,1273.0,725.0
2017-12-05 15:20:00,291027.9163483414,24.714088549999996,11775.789981473601,1201.0,2129.0,653.0
2017-12-05 15:30:00,308896.28945351165,26.231048580000007,11775.979466144223,365.0,857.0,786.0
2017-12-05 15:40:00,2116939.1683723973,179.47037896000018,11795.479458168495,709.0,895.0,719.0
2017-12-05 15:50:00,1378865.554078321,116.71097890999994,11814.360285176033,496.0,804.0,684.0
2017-12-05 16:00:00,2885149.9944464914,247.30034191999974,11666.583119322257,4487.0,2192.0,937.0
2017-12-05 16:10:00,741142.1553132928,63.410709110000056,11687.965104247864,741.0,3039.0,715.0
2017-12-05 16:20:00,673050.3298482887,57.47322228000005,11710.676783864641,724.0,1136.0,614.0
2017-12-05 16:30:00,2422139.1827699044,208.51798599,11615.972460457508,600.0,1095.0,750.0
2017-12-05 16:40:00,1057694.2218555086,90.73774879999986,11656.606383158474,520.0,1165.0,737.0
2017-12-05 16:50:00,1270236.1684589065,109.22730288000012,11629.291715226367,1527.0,2918.0,623.0
2017-12-05 17:00:00,1110881.0465695285,95.48919990000002,11633.577909678646,1324.0,1929.0,906.0
2017-12-05 17:10:00,1017968.3602327323,87.04299143,11695.006611202956,4519.0,1613.0,743.0
2017-12-05 17:20:00,412796.80076414003,35.25124497999997,11710.1339540871,1086.0,2022.0,633.0
2017-12-05 17:30:00,755005.1970408432,64.54658556000004,11697.058651367688,347.0,617.0,902.0
2017-12-05 17:40:00,295056.7981864189,25.213544249999984,11702.313457435444,1011.0,1886.0,683.0
2017-12-05 17:50:00,476798.87002167327,40.79592615000002,11687.41379393033,555.0,863.0,578.0
2017-12-05 18:00:00,735554.3689690513,63.07423887999999,11661.724057716468,734.0,1094.0,782.0
2017-12-05 18:10:00,448445.1037815677,38.362372629999996,11689.712419686899,309.0,694.0,721.0
2017-12-05 18:20:00,443592.8359359463,37.98246267000001,11678.885589646423,2139.0,2075.0,636.0
2017-12-05 18:30:00,349249.6292802498,29.90153324999999,11679.9906667077,15229.0,20987.0,743.0
2017-12-05 18:40:00,778632.7852617432,66.70072556999997,11673.527965518106,1864.0,4488.0,670.0
2017-12-05 18:50:00,298896.39753982495,25.57677987000001,11686.240373457334,563.0,1608.0,621.0
2017-12-05 19:00:00,1513671.9404288023,129.08119534000002,11726.510096546508,1870.0,2262.0,878.0
2017-12-05 19:10:00,805484.2709120315,68.64791632000005,11733.557463817147,1318.0,1961.0,750.0
2017-12-05 19:20:00,383018.41991855414,32.642835270000006,11733.613724128996,1539.0,1252.0,672.0
2017-12-05 19:30:00,287400.01921969524,24.445399469999963,11756.81418388765,1187.0,2521.0,727.0
2017-12-05 19:40:00,444412.57351038797,37.794683630000044,11758.600174063355,3038.0,4118.0,669.0
2017-12-05 19:50:00,513997.4523854431,43.90743404999999,11706.387847673444,553.0,1067.0,582.0
2017-12-05 20:00:00,310673.43001251534,26.447485300000004,11746.80414748223,1864.0,2913.0,687.0
2017-12-05 20:10:00,336656.31022960326,28.727323859999963,11719.027914687342,1183.0,2558.0,655.0
2017-12-05 20:20:00,796076.2643581411,67.68624150000002,11761.271518645939,140.0,376.0,205.0
2017-12-05 20:30:00,887578.6063306587,75.25523583000012,11794.243902652552,2.0,4.0,14.0
2017-12-05 20:40:00,322125.6948609319,27.360598690000003,11773.342334744499,1.0,2.0,5.0
2017-12-05 20:50:00,931466.1064579793,79.10168062000002,11775.553934595771,0.0,3.0,3.0
2017-12-05 21:00:00,672671.0099153192,57.31784169,11735.804944530511,1.0,0.0,13.0
2017-12-05 21:10:00,216523.11116719438,18.403209479999997,11765.508152396165,4.0,6.0,15.0
2017-12-05 21:20:00,414460.10945282894,35.31329409999998,11736.659522024856,2.0,1.0,15.0
2017-12-05 21:30:00,281294.3762652149,23.948773460000012,11745.669427916277,0.0,0.0,10.0
2017-12-05 21:40:00,687597.9551686023,58.44129593000001,11765.617860223281,0.0,0.0,9.0
2017-12-05 21:50:00,250405.7287893612,21.27920225,11767.627651048862,1.0,0.0,4.0
2017-12-05 22:00:00,438626.6654617745,37.29845258,11759.915897877565,0.0,2.0,14.0
2017-12-05 22:10:00,1085800.1986209555,92.18882851000005,11778.001913791266,0.0,1.0,5.0
2017-12-05 22:20:00,1672446.6155029205,142.29848599,11753.087911423398,0.0,0.0,1.0
2017-12-05 22:30:00,2172510.9466627985,186.29733579999998,11661.524505079899,6.0,0.0,11.0
2017-12-05 22:40:00,347120.27910379524,29.709402079999993,11683.852746988548,0.0,1.0,4.0
2017-12-05 22:50:00,358466.16973689233,30.59812517999999,11715.298490614661,1.0,1.0,7.0
2017-12-05 23:00:00,2084006.7196006784,177.5766998300002,11735.811745548623,0.0,2.0,7.0
2017-12-05 23:10:00,622132.0823687946,53.06771535999999,11723.362842142047,4.0,7.0,9.0
2017-12-05 23:20:00,1907945.9531046269,163.45405669999997,11672.674215767121,15.0,25.0,6.0
2017-12-05 23:30:00,450702.081274925,38.46243248000001,11717.981734755973,18.0,13.0,8.0
2017-12-05 23:40:00,890560.6703966807,75.98428981,11720.32630197035,0.0,2.0,10.0
2017-12-05 23:50:00,1060674.0469184201,90.87100063999998,11672.305129778973,1.0,1.0,6.0
2017-12-06 00:00:00,830143.0232916352,70.96182662999999,11698.444962811625,1409.0,2136.0,603.0
2017-12-06 00:10:00,845323.9410641898,72.29172056999995,11693.23311714049,271.0,1136.0,535.0
2017-12-06 00:20:00,855957.7022544343,72.81965881999999,11754.48657855212,8486.0,4204.0,490.0
2017-12-06 00:30:00,1974147.6518165187,167.6760864099997,11773.579012271046,656.0,1270.0,496.0
2017-12-06 00:40:00,613530.5206889582,51.97320315999999,11804.747127095454,233.0,657.0,436.0
2017-12-06 00:50:00,878757.5890985159,74.33112284000009,11822.202538095211,562.0,993.0,385.0
2017-12-06 01:00:00,2824505.3113967874,238.42139747000007,11846.693884730657,266.0,652.0,562.0
2017-12-06 01:10:00,1646994.6898065212,138.54778507000012,11887.556982411454,464.0,738.0,466.0
2017-12-06 01:20:00,248818.75207822918,20.970688159999995,11865.073295631384,698.0,1140.0,400.0
2017-12-06 01:30:00,561138.3726743248,47.303336210000005,11862.553841513174,300.0,752.0,431.0
2017-12-06 01:40:00,559453.6412661666,47.11122332000002,11875.166931372443,4.0,22.0,19.0
2017-12-06 01:50:00,1749957.1341591233,146.8010173099999,11920.606316124748,8.0,39.0,34.0
2017-12-06 02:00:00,1115672.9695277852,93.29260821999964,11958.857092909666,1.0,6.0,23.0
2017-12-06 02:10:00,1149201.6074141234,95.92144054999996,11980.654177259683,2.0,3.0,14.0
2017-12-06 02:20:00,5210030.545797773,433.3609685999998,12022.3807017718,3.0,18.0,29.0
2017-12-06 02:30:00,2025026.1283044931,167.5965963099999,12082.740180229226,11.0,19.0,27.0
2017-12-06 02:40:00,1885778.8828936843,155.5439615200001,12123.767869003437,4.0,16.0,44.0
2017-12-06 02:50:00,952383.1155705113,78.43082419000002,12142.969622037208,4.0,9.0,26.0
2017-12-06 03:00:00,1277307.8218804784,104.78694906999993,12189.569724252677,4.0,12.0,33.0
2017-12-06 03:10:00,1405715.0688706748,115.54729352,12165.711770889386,2.0,24.0,33.0
2017-12-06 03:20:00,908853.5489596392,74.55865765,12189.77886144439,6.0,25.0,32.0
2017-12-06 03:30:00,767442.4492839,62.96479442999998,12188.437304231824,3.0,3.0,28.0
2017-12-06 03:40:00,1271306.797799322,103.89128210999995,12236.895839376244,4.0,15.0,43.0
2017-12-06 03:50:00,962470.9903806654,78.60786650999994,12243.95258530807,5.0,6.0,31.0
2017-12-06 04:00:00,764173.5211937439,62.50644404000001,12225.51583169126,32.0,66.0,33.0
2017-12-06 04:10:00,1061786.2395269307,87.31347298999998,12160.62313371199,0.0,3.0,27.0
2017-12-06 04:20:00,310837.251989119,25.451770849999978,12212.794693973887,11.0,20.0,36.0
2017-12-06 04:30:00,187000.31043859042,15.301245029999995,12221.248014259822,13.0,7.0,32.0
2017-12-06 04:40:00,2478395.9617846105,204.3683349600001,12127.10355677015,3.0,15.0,25.0
2017-12-06 04:50:00,604582.7736004776,49.62544798999999,12182.918202014154,0.0,2.0,10.0
2017-12-06 05:00:00,1095643.2871650532,90.04834123999997,12167.278953477962,12.0,46.0,27.0
2017-12-06 05:10:00,1676122.133432821,138.27854775999998,12121.346084296056,3.0,6.0,46.0
2017-12-06 05:20:00,1033857.048847148,85.39362722000001,12106.957890237138,2.0,1.0,24.0
2017-12-06 05:30:00,667032.2186673081,54.898892290000035,12150.194491060973,14.0,65.0,34.0
2017-12-06 05:40:00,1058405.7763212214,87.26585297999998,12128.521525639497,2.0,26.0,24.0
2017-12-06 05:50:00,1067601.574515423,87.46660665000009,12205.819059466416,7.0,64.0,39.0
2017-12-06 06:00:00,1406611.2575934955,114.69137951000015,12264.31544901638,6.0,6.0,35.0
2017-12-06 06:10:00,1006662.1277513468,81.81116413999989,12304.703622462695,1.0,10.0,35.0
2017-12-06 06:20:00,2725332.456350138,221.28975619000002,12315.673817319224,3.0,6.0,29.0
2017-12-06 06:30:00,2096283.9249669865,170.1893838500001,12317.360093474394,39.0,61.0,34.0
2017-12-06 06:40:00,1461261.3306167098,118.62007395000006,12318.836786703157,1.0,6.0,18.0
2017-12-06 06:50:00,1068860.1328569,86.42370878,12367.672574406499,3.0,11.0,32.0
2017-12-06 07:00:00,2110244.433788841,169.86505651999997,12423.063795586353,106.0,27.0,33.0
2017-12-06 07:10:00,1952111.7194171872,157.6317488100001,12384.000901811642,4.0,8.0,30.0
2017-12-06 07:20:00,1606690.668880531,129.5156342000001,12405.380082526977,4.0,10.0,20.0
2017-12-06 07:30:00,2186071.8938449575,176.31229997999992,12398.862099200882,2.0,36.0,38.0
2017-12-06 07:40:00,798586.5650473428,64.61393793,12359.354508194463,8.0,18.0,27.0
2017-12-06 07:50:00,1943014.0403770958,157.4299698299998,12342.084816984037,1.0,3.0,33.0
2017-12-06 08:00:00,804870.4824594387,65.19098746999995,12346.34592442444,11.0,8.0,32.0
2017-12-06 08:10:00,580912.7219254087,46.924530399999945,12379.723717499566,0.0,4.0,30.0
2017-12-06 08:20:00,2001818.5165078638,161.32252651000013,12408.797207771067,0.0,5.0,19.0
2017-12-06 08:30:00,1118191.5502807316,90.08702029000005,12412.349156195307,0.0,2.0,38.0
2017-12-06 08:40:00,1350921.4875348841,109.02197260000008,12391.277238134317,6.0,29.0,22.0
2017-12-06 08:50:00,1450267.156382153,117.46221734000011,12346.669330992485,3.0,7.0,32.0
2017-12-06 09:00:00,1582830.2214312004,127.98763269000004,12367.056005051576,1.0,4.0,54.0
2017-12-06 09:10:00,1445545.4535006084,116.41825078000001,12416.828493947316,22.0,29.0,29.0
2017-12-06 09:20:00,1741384.0319482917,139.7580235499998,12459.993263465798,2.0,70.0,31.0
2017-12-06 09:30:00,1091329.9285027327,87.46689304,12477.062927154051,7.0,12.0,50.0
2017-12-06 09:40:00,1305703.7972487495,104.99586656999988,12435.763805789893,10.0,15.0,41.0
2017-12-06 09:50:00,2338073.1307142503,187.36272601999988,12478.859484915236,7.0,7.0,28.0
2017-12-06 10:00:00,1638281.9967277094,131.08210312,12498.136341525838,7.0,6.0,29.0
2017-12-06 10:10:00,1442742.605936585,114.81915643,12565.347549963575,2.0,6.0,39.0
2017-12-06 10:20:00,2108809.0950417942,167.56603932999988,12584.943246696692,1.0,2.0,30.0
2017-12-06 10:30:00,1775493.6939357563,140.37355040000017,12648.34927147183,6.0,6.0,53.0
2017-12-06 10:40:00,1661385.0081820383,131.11018837,12671.66975226609,1.0,3.0,46.0
2017-12-06 10:50:00,2099269.810883217,165.00233237000003,12722.667496455926,6.0,6.0,46.0
2017-12-06 11:00:00,6369632.6734748995,506.19936288999844,12583.249092036247,3.0,9.0,41.0
2017-12-06 11:10:00,5123277.029961333,409.37189672999943,12514.970057508324,18.0,35.0,40.0
2017-12-06 11:20:00,2648962.551551215,211.46370453999998,12526.795353905016,2.0,5.0,35.0
2017-12-06 11:30:00,2212346.1817703773,175.67567312000006,12593.355371743326,6.0,11.0,63.0
2017-12-06 11:40:00,1497387.3411566343,118.68984890000003,12615.96804641845,8.0,65.0,33.0
2017-12-06 11:50:00,1127342.6458848622,89.38071994000003,12612.81679809282,10.0,22.0,67.0
2017-12-06 12:00:00,1524982.9002534708,121.28367818999997,12573.68611351373,47.0,66.0,64.0
2017-12-06 12:10:00,1126514.4189767076,89.22458049000002,12625.606226335392,22.0,16.0,37.0
2017-12-06 12:20:00,851787.654342024,67.35403860000008,12646.422873030557,3.0,6.0,25.0
2017-12-06 12:30:00,1279192.7829379959,101.12066940000005,12650.16134216765,2.0,12.0,47.0
2017-12-06 12:40:00,1010043.4685155073,79.75638765999996,12664.107517272527,2.0,12.0,31.0
2017-12-06 12:50:00,865124.0272310883,68.20245273000003,12684.646850692343,42.0,125.0,45.0
2017-12-06 13:00:00,1243121.3309425612,97.87890585999993,12700.605099945096,3.0,14.0,39.0
2017-12-06 13:10:00,1169376.321864645,91.80913803000004,12737.036279357435,8.0,40.0,49.0
2017-12-06 13:20:00,1913906.8453565438,151.13921450000015,12663.204924599777,8.0,14.0,55.0
2017-12-06 13:30:00,1795373.8524802115,142.26378720000017,12620.034147946608,40.0,112.0,35.0
2017-12-06 13:40:00,1065785.040633112,84.75883475000003,12574.323889382063,3.0,14.0,35.0
2017-12-06 13:50:00,438666.8379168445,34.746168030000014,12624.898306428997,3.0,5.0,30.0
2017-12-06 14:00:00,588731.9394770894,46.47064876000001,12668.89865294597,11.0,12.0,59.0
2017-12-06 14:10:00,1761406.2623228543,138.65979294,12703.078700579332,3.0,10.0,34.0
2017-12-06 14:20:00,4652983.356896718,366.0429951500003,12711.576013058186,4.0,8.0,51.0
2017-12-06 14:30:00,1189135.7901927258,93.36235292999999,12736.780435303517,3.0,27.0,49.0
2017-12-06 14:40:00,1341809.3053915296,105.2348866699999,12750.612917931228,4.0,39.0,39.0
2017-12-06 14:50:00,2224115.910563226,174.17709476999994,12769.278954274445,11.0,21.0,47.0
2017-12-06 15:00:00,1599208.0677310927,125.61840690000015,12730.68260612602,0.0,6.0,59.0
2017-12-06 15:10:00,1551178.8377005782,121.6206072400001,12754.243486381863,11.0,19.0,45.0
2017-12-06 15:20:00,1174446.1082118268,92.16129577999995,12743.376688359182,8.0,13.0,36.0
2017-12-06 15:30:00,1700776.3984146279,133.64342448000014,12726.22581344547,1.0,9.0,58.0
2017-12-06 15:40:00,2230625.3593565593,176.63065822999985,12628.755289197572,3.0,9.0,35.0
2017-12-06 15:50:00,3980505.659898768,316.8841357199995,12561.391408423058,2.0,4.0,29.0
2017-12-06 16:00:00,4185333.2541581127,334.7339457500002,12503.462249042335,108.0,11.0,50.0
2017-12-06 16:10:00,2357690.396699284,187.47155499999994,12576.256684376918,4.0,20.0,44.0
2017-12-06 16:20:00,821843.8257946387,65.22169836000002,12600.773154638815,12.0,18.0,32.0
2017-12-06 16:30:00,447499.5924234563,35.530547529999986,12594.784587701975,7.0,11.0,35.0
2017-12-06 16:40:00,1971342.5743796905,156.42180946999977,12602.734753287554,6.0,17.0,41.0
2017-12-06 16:50:00,1465870.1267534413,115.98207584999989,12638.764360876394,3.0,8.0,35.0
2017-12-06 17:00:00,799527.7754026691,63.091219820000035,12672.568032187854,105.0,36.0,56.0
2017-12-06 17:10:00,1800466.034583489,141.7944274600001,12697.720685048758,3.0,21.0,46.0
2017-12-06 17:20:00,864071.2908173824,68.06513162000002,12694.77146744379,7.0,48.0,36.0
2017-12-06 17:30:00,527246.234181849,41.55729537999999,12687.212422288516,6.0,30.0,57.0
2017-12-06 17:40:00,490119.0132900026,38.63061753000003,12687.320178337366,14.0,84.0,38.0
2017-12-06 17:50:00,856531.4149705932,67.57688901999994,12674.91634184426,0.0,5.0,33.0
2017-12-06 18:00:00,788930.8279614825,62.13989604999999,12696.043574432124,6.0,9.0,39.0
2017-12-06 18:10:00,660051.3539923172,52.05985236999999,12678.701992875385,1.0,11.0,30.0
2017-12-06 18:20:00,1887497.669408128,147.90190741000018,12761.821010027808,30.0,111.0,37.0
2017-12-06 18:30:00,905588.0060420946,71.03729038999998,12748.06515099815,3.0,5.0,33.0
2017-12-06 18:40:00,658789.4182804632,51.580366500000025,12772.096496841737,9.0,60.0,36.0
2017-12-06 18:50:00,2434462.3405668368,190.10340713999997,12805.9900513724,5.0,16.0,46.0
2017-12-06 19:00:00,2984093.445819106,231.76895797999964,12875.293878124165,2.0,13.0,51.0
2017-12-06 19:10:00,3923238.9528837353,302.6804988399998,12961.650875822039,9.0,25.0,47.0
2017-12-06 19:20:00,2058182.9048475565,158.65896311,12972.370829252146,1.0,5.0,41.0
2017-12-06 19:30:00,2253984.1114075426,173.40920189999974,12998.065193260923,4.0,31.0,43.0
2017-12-06 19:40:00,2280871.6130677974,174.83309713999967,13045.994439149943,1.0,34.0,46.0
2017-12-06 19:50:00,3597054.778125284,274.99491075000043,13080.441264585395,11.0,46.0,64.0
2017-12-06 20:00:00,3537843.7130757305,270.6452631699992,13071.884841574043,7.0,12.0,51.0
2017-12-06 20:10:00,1099048.6555284325,83.96369095,13089.570540472203,3.0,9.0,46.0
2017-12-06 20:20:00,942268.5137800254,71.75534410000002,13131.684135844387,5.0,6.0,49.0
2017-12-06 20:30:00,1673073.9531787708,127.11150328000002,13162.254477420027,3.0,14.0,56.0
2017-12-06 20:40:00,5730670.062581035,439.342862979999,13043.7308659363,30.0,98.0,35.0
